* c:\users\chaithu\esim-workspace\instrumentationamplifier\instrumentationamplifier.cir
Transient Analysis  Fri Apr 04 19:03:40  2025
--------------------------------------------------------------------------------
Index   time            ?               in              net-_r1-pad1_   
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
55	4.828000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
56	4.928000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
57	5.028000e-01	1.435689e+01	-1.43583e+01	-1.03651e+00	
58	5.128000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
59	5.228000e-01	1.435689e+01	-1.43583e+01	-1.03651e+00	
60	5.328000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
61	5.428000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
62	5.528000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
63	5.628000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
64	5.728000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
65	5.828000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
66	5.928000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
67	6.028000e-01	1.435689e+01	-1.43583e+01	-1.03651e+00	
68	6.128000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
69	6.228000e-01	1.435689e+01	-1.43583e+01	-1.03651e+00	
70	6.328000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
71	6.428000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
72	6.528000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
73	6.628000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
74	6.728000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
75	6.828000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
76	6.928000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
77	7.028000e-01	1.435689e+01	-1.43583e+01	-1.03651e+00	
78	7.128000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
79	7.228000e-01	1.435689e+01	-1.43583e+01	-1.03651e+00	
80	7.328000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
81	7.428000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
82	7.528000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
83	7.628000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
84	7.728000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
85	7.828000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
86	7.928000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
87	8.028000e-01	1.435689e+01	-1.43583e+01	-1.03651e+00	
88	8.128000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
89	8.228000e-01	1.435689e+01	-1.43583e+01	-1.03651e+00	
90	8.328000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
91	8.428000e-01	1.435689e+01	-1.43583e+01	-1.03651e+00	
92	8.528000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
93	8.628000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
94	8.728000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
95	8.828000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
96	8.928000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
97	9.028000e-01	1.435689e+01	-1.43583e+01	-1.03651e+00	
98	9.128000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
99	9.228000e-01	1.435689e+01	-1.43583e+01	-1.03651e+00	
100	9.328000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
101	9.428000e-01	1.435689e+01	-1.43583e+01	-1.03651e+00	
102	9.528000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
103	9.628000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
104	9.728000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
105	9.828000e-01	1.435689e+01	-1.43583e+01	-1.03652e+00	
106	9.928000e-01	1.435689e+01	-1.43583e+01	-1.03653e+00	
107	1.000000e+00	1.435689e+01	-1.43583e+01	-1.03651e+00	

* c:\users\chaithu\esim-workspace\instrumentationamplifier\instrumentationamplifier.cir
Transient Analysis  Fri Apr 04 19:03:40  2025
--------------------------------------------------------------------------------
Index   time            x2.net-_q13-pad x2.net-_q14-pad x2.net-_q14-pad 
--------------------------------------------------------------------------------
0	0.000000e+00	-1.48988e+01	1.121810e-01	-5.28625e-01	
1	1.000000e-04	-1.48988e+01	1.098938e-01	-5.30913e-01	
2	2.000000e-04	-1.48988e+01	1.075695e-01	-5.33239e-01	
3	4.000000e-04	-1.48988e+01	1.029238e-01	-5.37886e-01	
4	8.000000e-04	-1.48988e+01	9.366715e-02	-5.47147e-01	
5	1.600000e-03	-1.48988e+01	7.544048e-02	-5.65382e-01	
6	3.200000e-03	-1.48988e+01	4.081631e-02	-6.00021e-01	
7	6.400000e-03	-1.48988e+01	-2.06092e-02	-6.61470e-01	
8	1.280000e-02	-1.48988e+01	-1.16830e-01	-7.57728e-01	
9	2.280000e-02	-1.48988e+01	-1.91821e-01	-8.32747e-01	
10	3.280000e-02	-1.48988e+01	-1.62168e-01	-8.03084e-01	
11	4.280000e-02	-1.48988e+01	-3.45478e-02	-6.75414e-01	
12	5.280000e-02	-1.48988e+01	1.747318e-01	-4.66043e-01	
13	6.280000e-02	-1.48988e+01	3.387200e-01	-3.01964e-01	
14	7.280000e-02	-1.48988e+01	4.127292e-01	-2.27913e-01	
15	8.280000e-02	-1.48988e+01	3.834637e-01	-2.57195e-01	
16	9.280000e-02	-1.48988e+01	2.574857e-01	-3.83244e-01	
17	1.028000e-01	-1.48988e+01	4.922705e-02	-5.91606e-01	
18	1.128000e-01	-1.48988e+01	-1.16841e-01	-7.57739e-01	
19	1.228000e-01	-1.48988e+01	-1.91829e-01	-8.32755e-01	
20	1.328000e-01	-1.48988e+01	-1.62181e-01	-8.03096e-01	
21	1.428000e-01	-1.48988e+01	-3.45357e-02	-6.75402e-01	
22	1.528000e-01	-1.48988e+01	1.747184e-01	-4.66057e-01	
23	1.628000e-01	-1.48988e+01	3.387312e-01	-3.01953e-01	
24	1.728000e-01	-1.48988e+01	4.127183e-01	-2.27924e-01	
25	1.828000e-01	-1.48988e+01	3.834747e-01	-2.57184e-01	
26	1.928000e-01	-1.48988e+01	2.574738e-01	-3.83256e-01	
27	2.028000e-01	-1.48988e+01	4.924059e-02	-5.91593e-01	
28	2.128000e-01	-1.48988e+01	-1.16852e-01	-7.57750e-01	
29	2.228000e-01	-1.48988e+01	-1.91818e-01	-8.32744e-01	
30	2.328000e-01	-1.48988e+01	-1.62192e-01	-8.03107e-01	
31	2.428000e-01	-1.48988e+01	-3.45237e-02	-6.75390e-01	
32	2.528000e-01	-1.48988e+01	1.747050e-01	-4.66070e-01	
33	2.628000e-01	-1.48988e+01	3.387424e-01	-3.01942e-01	
34	2.728000e-01	-1.48988e+01	4.127075e-01	-2.27934e-01	
35	2.828000e-01	-1.48988e+01	3.834855e-01	-2.57173e-01	
36	2.928000e-01	-1.48988e+01	2.574620e-01	-3.83268e-01	
37	3.028000e-01	-1.48988e+01	4.925406e-02	-5.91579e-01	
38	3.128000e-01	-1.48988e+01	-1.16864e-01	-7.57762e-01	
39	3.228000e-01	-1.48988e+01	-1.91807e-01	-8.32734e-01	
40	3.328000e-01	-1.48988e+01	-1.62203e-01	-8.03118e-01	
41	3.428000e-01	-1.48988e+01	-3.45117e-02	-6.75378e-01	
42	3.528000e-01	-1.48988e+01	1.746917e-01	-4.66083e-01	
43	3.628000e-01	-1.48988e+01	3.387536e-01	-3.01931e-01	
44	3.728000e-01	-1.48988e+01	4.126967e-01	-2.27945e-01	
45	3.828000e-01	-1.48988e+01	3.834964e-01	-2.57162e-01	
46	3.928000e-01	-1.48988e+01	2.574502e-01	-3.83280e-01	
47	4.028000e-01	-1.48988e+01	4.926747e-02	-5.91566e-01	
48	4.128000e-01	-1.48988e+01	-1.16875e-01	-7.57773e-01	
49	4.228000e-01	-1.48988e+01	-1.91796e-01	-8.32723e-01	
50	4.328000e-01	-1.48988e+01	-1.62214e-01	-8.03129e-01	
51	4.428000e-01	-1.48988e+01	-3.44998e-02	-6.75366e-01	
52	4.528000e-01	-1.48988e+01	1.746785e-01	-4.66096e-01	
53	4.628000e-01	-1.48988e+01	3.387647e-01	-3.01920e-01	
54	4.728000e-01	-1.48988e+01	4.126860e-01	-2.27956e-01	

Index   time            x2.net-_q13-pad x2.net-_q14-pad x2.net-_q14-pad 
--------------------------------------------------------------------------------
55	4.828000e-01	-1.48988e+01	3.835071e-01	-2.57152e-01	
56	4.928000e-01	-1.48988e+01	2.574384e-01	-3.83292e-01	
57	5.028000e-01	-1.48988e+01	4.928082e-02	-5.91553e-01	
58	5.128000e-01	-1.48988e+01	-1.16886e-01	-7.57784e-01	
59	5.228000e-01	-1.48988e+01	-1.91785e-01	-8.32712e-01	
60	5.328000e-01	-1.48988e+01	-1.62224e-01	-8.03140e-01	
61	5.428000e-01	-1.48988e+01	-3.44879e-02	-6.75355e-01	
62	5.528000e-01	-1.48988e+01	1.746653e-01	-4.66110e-01	
63	5.628000e-01	-1.48988e+01	3.387757e-01	-3.01909e-01	
64	5.728000e-01	-1.48988e+01	4.126753e-01	-2.27967e-01	
65	5.828000e-01	-1.48988e+01	3.835179e-01	-2.57141e-01	
66	5.928000e-01	-1.48988e+01	2.574267e-01	-3.83303e-01	
67	6.028000e-01	-1.48988e+01	4.929411e-02	-5.91539e-01	
68	6.128000e-01	-1.48988e+01	-1.16897e-01	-7.57795e-01	
69	6.228000e-01	-1.48988e+01	-1.91775e-01	-8.32701e-01	
70	6.328000e-01	-1.48988e+01	-1.62235e-01	-8.03150e-01	
71	6.428000e-01	-1.48988e+01	-3.44761e-02	-6.75343e-01	
72	6.528000e-01	-1.48988e+01	1.746522e-01	-4.66123e-01	
73	6.628000e-01	-1.48988e+01	3.387867e-01	-3.01898e-01	
74	6.728000e-01	-1.48988e+01	4.126646e-01	-2.27977e-01	
75	6.828000e-01	-1.48988e+01	3.835286e-01	-2.57130e-01	
76	6.928000e-01	-1.48988e+01	2.574151e-01	-3.83315e-01	
77	7.028000e-01	-1.48988e+01	4.930734e-02	-5.91526e-01	
78	7.128000e-01	-1.48988e+01	-1.16908e-01	-7.57806e-01	
79	7.228000e-01	-1.48988e+01	-1.91764e-01	-8.32690e-01	
80	7.328000e-01	-1.48988e+01	-1.62246e-01	-8.03161e-01	
81	7.428000e-01	-1.48988e+01	-3.44644e-02	-6.75331e-01	
82	7.528000e-01	-1.48988e+01	1.746392e-01	-4.66136e-01	
83	7.628000e-01	-1.48988e+01	3.387976e-01	-3.01887e-01	
84	7.728000e-01	-1.48988e+01	4.126540e-01	-2.27988e-01	
85	7.828000e-01	-1.48988e+01	3.835392e-01	-2.57120e-01	
86	7.928000e-01	-1.48988e+01	2.574035e-01	-3.83327e-01	
87	8.028000e-01	-1.48988e+01	4.932052e-02	-5.91513e-01	
88	8.128000e-01	-1.48988e+01	-1.16919e-01	-7.57817e-01	
89	8.228000e-01	-1.48988e+01	-1.91753e-01	-8.32680e-01	
90	8.328000e-01	-1.48988e+01	-1.62257e-01	-8.03172e-01	
91	8.428000e-01	-1.48988e+01	-3.44527e-02	-6.75319e-01	
92	8.528000e-01	-1.48988e+01	1.746262e-01	-4.66149e-01	
93	8.628000e-01	-1.48988e+01	3.388085e-01	-3.01876e-01	
94	8.728000e-01	-1.48988e+01	4.126435e-01	-2.27998e-01	
95	8.828000e-01	-1.48988e+01	3.835498e-01	-2.57109e-01	
96	8.928000e-01	-1.48988e+01	2.573920e-01	-3.83338e-01	
97	9.028000e-01	-1.48988e+01	4.933363e-02	-5.91500e-01	
98	9.128000e-01	-1.48988e+01	-1.16930e-01	-7.57828e-01	
99	9.228000e-01	-1.48988e+01	-1.91742e-01	-8.32669e-01	
100	9.328000e-01	-1.48988e+01	-1.62268e-01	-8.03183e-01	
101	9.428000e-01	-1.48988e+01	-3.44410e-02	-6.75308e-01	
102	9.528000e-01	-1.48988e+01	1.746133e-01	-4.66162e-01	
103	9.628000e-01	-1.48988e+01	3.388194e-01	-3.01865e-01	
104	9.728000e-01	-1.48988e+01	4.126330e-01	-2.28009e-01	
105	9.828000e-01	-1.48988e+01	3.835603e-01	-2.57098e-01	
106	9.928000e-01	-1.48988e+01	2.573805e-01	-3.83350e-01	
107	1.000000e+00	-1.48988e+01	1.123539e-01	-5.28452e-01	

* c:\users\chaithu\esim-workspace\instrumentationamplifier\instrumentationamplifier.cir
Transient Analysis  Fri Apr 04 19:03:40  2025
--------------------------------------------------------------------------------
Index   time            x2.net-_q15-pad x2.net-_q15-pad x2.net-_q18-pad 
--------------------------------------------------------------------------------
0	0.000000e+00	-1.43216e+01	-1.49604e+01	1.610998e-03	
1	1.000000e-04	-1.43216e+01	-1.49604e+01	1.184264e-04	
2	2.000000e-04	-1.43216e+01	-1.49604e+01	-1.39870e-03	
3	4.000000e-04	-1.43216e+01	-1.49604e+01	-4.43268e-03	
4	8.000000e-04	-1.43216e+01	-1.49604e+01	-1.04937e-02	
5	1.600000e-03	-1.43215e+01	-1.49604e+01	-2.25758e-02	
6	3.200000e-03	-1.43215e+01	-1.49604e+01	-4.64860e-02	
7	6.400000e-03	-1.43213e+01	-1.49603e+01	-9.25377e-02	
8	1.280000e-02	-1.43211e+01	-1.49602e+01	-1.71502e-01	
9	2.280000e-02	-1.43209e+01	-1.49601e+01	-2.36344e-01	
10	3.280000e-02	-1.43210e+01	-1.49601e+01	-2.10399e-01	
11	4.280000e-02	-1.43213e+01	-1.49603e+01	-1.03558e-01	
12	5.280000e-02	-1.43217e+01	-1.49605e+01	4.398018e-02	
13	6.280000e-02	-1.43220e+01	-1.49606e+01	1.765547e-01	
14	7.280000e-02	-1.43221e+01	-1.49607e+01	2.422718e-01	
15	8.280000e-02	-1.43221e+01	-1.49606e+01	2.159797e-01	
16	9.280000e-02	-1.43219e+01	-1.49605e+01	1.077044e-01	
17	1.028000e-01	-1.43215e+01	-1.49604e+01	-4.05391e-02	
18	1.128000e-01	-1.43211e+01	-1.49602e+01	-1.71512e-01	
19	1.228000e-01	-1.43209e+01	-1.49601e+01	-2.36335e-01	
20	1.328000e-01	-1.43210e+01	-1.49601e+01	-2.10409e-01	
21	1.428000e-01	-1.43213e+01	-1.49603e+01	-1.03548e-01	
22	1.528000e-01	-1.43217e+01	-1.49605e+01	4.397019e-02	
23	1.628000e-01	-1.43220e+01	-1.49606e+01	1.765647e-01	
24	1.728000e-01	-1.43221e+01	-1.49607e+01	2.422618e-01	
25	1.828000e-01	-1.43221e+01	-1.49606e+01	2.159897e-01	
26	1.928000e-01	-1.43219e+01	-1.49605e+01	1.076944e-01	
27	2.028000e-01	-1.43215e+01	-1.49604e+01	-4.05292e-02	
28	2.128000e-01	-1.43211e+01	-1.49602e+01	-1.71522e-01	
29	2.228000e-01	-1.43209e+01	-1.49601e+01	-2.36325e-01	
30	2.328000e-01	-1.43210e+01	-1.49601e+01	-2.10418e-01	
31	2.428000e-01	-1.43213e+01	-1.49603e+01	-1.03538e-01	
32	2.528000e-01	-1.43217e+01	-1.49605e+01	4.396025e-02	
33	2.628000e-01	-1.43220e+01	-1.49606e+01	1.765746e-01	
34	2.728000e-01	-1.43221e+01	-1.49607e+01	2.422518e-01	
35	2.828000e-01	-1.43221e+01	-1.49606e+01	2.159997e-01	
36	2.928000e-01	-1.43219e+01	-1.49605e+01	1.076845e-01	
37	3.028000e-01	-1.43215e+01	-1.49604e+01	-4.05194e-02	
38	3.128000e-01	-1.43211e+01	-1.49602e+01	-1.71532e-01	
39	3.228000e-01	-1.43209e+01	-1.49601e+01	-2.36315e-01	
40	3.328000e-01	-1.43210e+01	-1.49601e+01	-2.10428e-01	
41	3.428000e-01	-1.43213e+01	-1.49603e+01	-1.03528e-01	
42	3.528000e-01	-1.43217e+01	-1.49605e+01	4.395035e-02	
43	3.628000e-01	-1.43220e+01	-1.49606e+01	1.765846e-01	
44	3.728000e-01	-1.43221e+01	-1.49607e+01	2.422419e-01	
45	3.828000e-01	-1.43221e+01	-1.49606e+01	2.160096e-01	
46	3.928000e-01	-1.43219e+01	-1.49605e+01	1.076746e-01	
47	4.028000e-01	-1.43215e+01	-1.49604e+01	-4.05096e-02	
48	4.128000e-01	-1.43211e+01	-1.49602e+01	-1.71542e-01	
49	4.228000e-01	-1.43209e+01	-1.49601e+01	-2.36305e-01	
50	4.328000e-01	-1.43210e+01	-1.49601e+01	-2.10438e-01	
51	4.428000e-01	-1.43213e+01	-1.49603e+01	-1.03519e-01	
52	4.528000e-01	-1.43217e+01	-1.49605e+01	4.394050e-02	
53	4.628000e-01	-1.43220e+01	-1.49606e+01	1.765944e-01	
54	4.728000e-01	-1.43221e+01	-1.49607e+01	2.422320e-01	

Index   time            x2.net-_q15-pad x2.net-_q15-pad x2.net-_q18-pad 
--------------------------------------------------------------------------------
55	4.828000e-01	-1.43221e+01	-1.49606e+01	2.160194e-01	
56	4.928000e-01	-1.43219e+01	-1.49605e+01	1.076648e-01	
57	5.028000e-01	-1.43215e+01	-1.49604e+01	-4.04998e-02	
58	5.128000e-01	-1.43211e+01	-1.49602e+01	-1.71552e-01	
59	5.228000e-01	-1.43209e+01	-1.49601e+01	-2.36295e-01	
60	5.328000e-01	-1.43210e+01	-1.49601e+01	-2.10448e-01	
61	5.428000e-01	-1.43213e+01	-1.49603e+01	-1.03509e-01	
62	5.528000e-01	-1.43217e+01	-1.49605e+01	4.393069e-02	
63	5.628000e-01	-1.43220e+01	-1.49606e+01	1.766043e-01	
64	5.728000e-01	-1.43221e+01	-1.49607e+01	2.422222e-01	
65	5.828000e-01	-1.43221e+01	-1.49606e+01	2.160293e-01	
66	5.928000e-01	-1.43219e+01	-1.49605e+01	1.076549e-01	
67	6.028000e-01	-1.43215e+01	-1.49604e+01	-4.04901e-02	
68	6.128000e-01	-1.43211e+01	-1.49602e+01	-1.71561e-01	
69	6.228000e-01	-1.43209e+01	-1.49601e+01	-2.36286e-01	
70	6.328000e-01	-1.43210e+01	-1.49601e+01	-2.10457e-01	
71	6.428000e-01	-1.43213e+01	-1.49603e+01	-1.03499e-01	
72	6.528000e-01	-1.43217e+01	-1.49605e+01	4.392093e-02	
73	6.628000e-01	-1.43220e+01	-1.49606e+01	1.766140e-01	
74	6.728000e-01	-1.43221e+01	-1.49607e+01	2.422124e-01	
75	6.828000e-01	-1.43221e+01	-1.49606e+01	2.160390e-01	
76	6.928000e-01	-1.43219e+01	-1.49605e+01	1.076452e-01	
77	7.028000e-01	-1.43215e+01	-1.49604e+01	-4.04805e-02	
78	7.128000e-01	-1.43211e+01	-1.49602e+01	-1.71571e-01	
79	7.228000e-01	-1.43209e+01	-1.49601e+01	-2.36276e-01	
80	7.328000e-01	-1.43210e+01	-1.49601e+01	-2.10467e-01	
81	7.428000e-01	-1.43213e+01	-1.49603e+01	-1.03490e-01	
82	7.528000e-01	-1.43217e+01	-1.49605e+01	4.391121e-02	
83	7.628000e-01	-1.43220e+01	-1.49606e+01	1.766238e-01	
84	7.728000e-01	-1.43221e+01	-1.49607e+01	2.422027e-01	
85	7.828000e-01	-1.43221e+01	-1.49606e+01	2.160488e-01	
86	7.928000e-01	-1.43219e+01	-1.49605e+01	1.076355e-01	
87	8.028000e-01	-1.43215e+01	-1.49604e+01	-4.04709e-02	
88	8.128000e-01	-1.43211e+01	-1.49602e+01	-1.71580e-01	
89	8.228000e-01	-1.43209e+01	-1.49601e+01	-2.36267e-01	
90	8.328000e-01	-1.43210e+01	-1.49601e+01	-2.10477e-01	
91	8.428000e-01	-1.43213e+01	-1.49603e+01	-1.03480e-01	
92	8.528000e-01	-1.43217e+01	-1.49605e+01	4.390154e-02	
93	8.628000e-01	-1.43220e+01	-1.49606e+01	1.766335e-01	
94	8.728000e-01	-1.43221e+01	-1.49607e+01	2.421930e-01	
95	8.828000e-01	-1.43221e+01	-1.49606e+01	2.160584e-01	
96	8.928000e-01	-1.43219e+01	-1.49605e+01	1.076258e-01	
97	9.028000e-01	-1.43215e+01	-1.49604e+01	-4.04613e-02	
98	9.128000e-01	-1.43211e+01	-1.49602e+01	-1.71590e-01	
99	9.228000e-01	-1.43209e+01	-1.49601e+01	-2.36257e-01	
100	9.328000e-01	-1.43210e+01	-1.49601e+01	-2.10486e-01	
101	9.428000e-01	-1.43213e+01	-1.49603e+01	-1.03471e-01	
102	9.528000e-01	-1.43217e+01	-1.49605e+01	4.389191e-02	
103	9.628000e-01	-1.43220e+01	-1.49606e+01	1.766431e-01	
104	9.728000e-01	-1.43221e+01	-1.49607e+01	2.421834e-01	
105	9.828000e-01	-1.43221e+01	-1.49606e+01	2.160681e-01	
106	9.928000e-01	-1.43219e+01	-1.49605e+01	1.076162e-01	
107	1.000000e+00	-1.43216e+01	-1.49604e+01	1.729518e-03	

* c:\users\chaithu\esim-workspace\instrumentationamplifier\instrumentationamplifier.cir
Transient Analysis  Fri Apr 04 19:03:40  2025
--------------------------------------------------------------------------------
Index   time            x2.net-_q19-pad x3.net-_c1-pad1 x3.net-_c1-pad2 
--------------------------------------------------------------------------------
0	0.000000e+00	5.808923e-04	5.333013e-01	-1.37803e+01	
1	1.000000e-04	-9.21641e-04	5.266391e-01	-1.37803e+01	
2	2.000000e-04	-2.45075e-03	5.198485e-01	-1.37803e+01	
3	4.000000e-04	-5.51063e-03	5.062659e-01	-1.37802e+01	
4	8.000000e-04	-1.16346e-02	4.791233e-01	-1.37802e+01	
5	1.600000e-03	-2.38833e-02	4.250242e-01	-1.37801e+01	
6	3.200000e-03	-4.82465e-02	3.182617e-01	-1.37799e+01	
7	6.400000e-03	-9.54010e-02	1.146647e-01	-1.37795e+01	
8	1.280000e-02	-1.76471e-01	-2.28911e-01	-1.37788e+01	
9	2.280000e-02	-2.43097e-01	-5.07854e-01	-1.37783e+01	
10	3.280000e-02	-2.16434e-01	-3.96558e-01	-1.37785e+01	
11	4.280000e-02	-1.06706e-01	6.631577e-02	-1.37794e+01	
12	5.280000e-02	4.291311e-02	7.217764e-01	-1.37806e+01	
13	6.280000e-02	1.739854e-01	1.294738e+00	-1.37816e+01	
14	7.280000e-02	2.388304e-01	1.573264e+00	-1.37821e+01	
15	8.280000e-02	2.128905e-01	1.462155e+00	-1.37819e+01	
16	9.280000e-02	1.060023e-01	9.998648e-01	-1.37811e+01	
17	1.028000e-01	-4.21751e-02	3.447563e-01	-1.37799e+01	
18	1.128000e-01	-1.76481e-01	-2.28949e-01	-1.37788e+01	
19	1.228000e-01	-2.43087e-01	-5.07820e-01	-1.37783e+01	
20	1.328000e-01	-2.16444e-01	-3.96596e-01	-1.37785e+01	
21	1.428000e-01	-1.06696e-01	6.635419e-02	-1.37794e+01	
22	1.528000e-01	4.290318e-02	7.217373e-01	-1.37806e+01	
23	1.628000e-01	1.739953e-01	1.294776e+00	-1.37816e+01	
24	1.728000e-01	2.388205e-01	1.573226e+00	-1.37821e+01	
25	1.828000e-01	2.129004e-01	1.462193e+00	-1.37819e+01	
26	1.928000e-01	1.059924e-01	9.998266e-01	-1.37811e+01	
27	2.028000e-01	-4.21651e-02	3.447953e-01	-1.37799e+01	
28	2.128000e-01	-1.76491e-01	-2.28986e-01	-1.37788e+01	
29	2.228000e-01	-2.43077e-01	-5.07783e-01	-1.37783e+01	
30	2.328000e-01	-2.16454e-01	-3.96633e-01	-1.37785e+01	
31	2.428000e-01	-1.06686e-01	6.639237e-02	-1.37794e+01	
32	2.528000e-01	4.289330e-02	7.216984e-01	-1.37806e+01	
33	2.628000e-01	1.740052e-01	1.294813e+00	-1.37816e+01	
34	2.728000e-01	2.388107e-01	1.573189e+00	-1.37821e+01	
35	2.828000e-01	2.129103e-01	1.462230e+00	-1.37819e+01	
36	2.928000e-01	1.059826e-01	9.997885e-01	-1.37811e+01	
37	3.028000e-01	-4.21550e-02	3.448341e-01	-1.37799e+01	
38	3.128000e-01	-1.76501e-01	-2.29024e-01	-1.37788e+01	
39	3.228000e-01	-2.43067e-01	-5.07746e-01	-1.37783e+01	
40	3.328000e-01	-2.16464e-01	-3.96670e-01	-1.37785e+01	
41	3.428000e-01	-1.06676e-01	6.643031e-02	-1.37794e+01	
42	3.528000e-01	4.288346e-02	7.216598e-01	-1.37806e+01	
43	3.628000e-01	1.740150e-01	1.294851e+00	-1.37816e+01	
44	3.728000e-01	2.388009e-01	1.573152e+00	-1.37821e+01	
45	3.828000e-01	2.129201e-01	1.462267e+00	-1.37819e+01	
46	3.928000e-01	1.059728e-01	9.997507e-01	-1.37811e+01	
47	4.028000e-01	-4.21451e-02	3.448727e-01	-1.37799e+01	
48	4.128000e-01	-1.76511e-01	-2.29061e-01	-1.37788e+01	
49	4.228000e-01	-2.43057e-01	-5.07709e-01	-1.37783e+01	
50	4.328000e-01	-2.16474e-01	-3.96707e-01	-1.37785e+01	
51	4.428000e-01	-1.06666e-01	6.646802e-02	-1.37794e+01	
52	4.528000e-01	4.287366e-02	7.216213e-01	-1.37806e+01	
53	4.628000e-01	1.740247e-01	1.294888e+00	-1.37816e+01	
54	4.728000e-01	2.387911e-01	1.573115e+00	-1.37821e+01	

Index   time            x2.net-_q19-pad x3.net-_c1-pad1 x3.net-_c1-pad2 
--------------------------------------------------------------------------------
55	4.828000e-01	2.129298e-01	1.462304e+00	-1.37819e+01	
56	4.928000e-01	1.059630e-01	9.997132e-01	-1.37811e+01	
57	5.028000e-01	-4.21352e-02	3.449110e-01	-1.37799e+01	
58	5.128000e-01	-1.76521e-01	-2.29098e-01	-1.37788e+01	
59	5.228000e-01	-2.43047e-01	-5.07672e-01	-1.37783e+01	
60	5.328000e-01	-2.16484e-01	-3.96744e-01	-1.37785e+01	
61	5.428000e-01	-1.06656e-01	6.650549e-02	-1.37794e+01	
62	5.528000e-01	4.286391e-02	7.215832e-01	-1.37806e+01	
63	5.628000e-01	1.740344e-01	1.294925e+00	-1.37816e+01	
64	5.728000e-01	2.387814e-01	1.573079e+00	-1.37821e+01	
65	5.828000e-01	2.129395e-01	1.462341e+00	-1.37819e+01	
66	5.928000e-01	1.059533e-01	9.996758e-01	-1.37811e+01	
67	6.028000e-01	-4.21253e-02	3.449490e-01	-1.37799e+01	
68	6.128000e-01	-1.76531e-01	-2.29135e-01	-1.37788e+01	
69	6.228000e-01	-2.43037e-01	-5.07636e-01	-1.37783e+01	
70	6.328000e-01	-2.16494e-01	-3.96780e-01	-1.37785e+01	
71	6.428000e-01	-1.06646e-01	6.654273e-02	-1.37794e+01	
72	6.528000e-01	4.285421e-02	7.215452e-01	-1.37806e+01	
73	6.628000e-01	1.740441e-01	1.294962e+00	-1.37816e+01	
74	6.728000e-01	2.387717e-01	1.573042e+00	-1.37821e+01	
75	6.828000e-01	2.129492e-01	1.462377e+00	-1.37819e+01	
76	6.928000e-01	1.059437e-01	9.996387e-01	-1.37811e+01	
77	7.028000e-01	-4.21154e-02	3.449869e-01	-1.37799e+01	
78	7.128000e-01	-1.76541e-01	-2.29171e-01	-1.37788e+01	
79	7.228000e-01	-2.43027e-01	-5.07599e-01	-1.37783e+01	
80	7.328000e-01	-2.16504e-01	-3.96817e-01	-1.37785e+01	
81	7.428000e-01	-1.06636e-01	6.657974e-02	-1.37794e+01	
82	7.528000e-01	4.284455e-02	7.215076e-01	-1.37806e+01	
83	7.628000e-01	1.740537e-01	1.294998e+00	-1.37816e+01	
84	7.728000e-01	2.387621e-01	1.573006e+00	-1.37821e+01	
85	7.828000e-01	2.129588e-01	1.462413e+00	-1.37819e+01	
86	7.928000e-01	1.059341e-01	9.996019e-01	-1.37811e+01	
